"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"27",0.0612230219916063,0.684298229302236,0.0164471320271918,0.423740220026155,1.21629605264099,0,0,0.00456517268411541,0,0,0.0710220503901948,0,-42.963211060283,0.00540935706427687
"28",0.0569041519115893,0.674738535497855,0.0205243633432827,-0.422503426124597,1.19484772859716,0,0,0.00689637088959046,0,0,-0.0183269036806293,0,-42.9208284511041,0.00617247289800403
"29",0.0543820995811188,0.688180864085762,0.0274182693230002,0.423594560887197,1.22473997930966,0,0,0.00333824987264889,0,0,-0.0610761810828901,0,-42.9606132615916,0.00594386349207956
"30",0.0573714027084846,0.670265360306076,0.0235720723739701,0.423151514053081,1.22916063892498,0,0,0.000419907603146912,0,0,-0.0367719950735914,0,-42.8972639685432,0.0063246325731344
"31",0.0553462933467772,0.696454928193988,0.0288652983803899,-0.418319246357586,1.23649828290624,0,0,0.00060494127710089,0,0,-0.0593031703931876,0,-43.036997816801,0.006527508120324
"32",0.071291240221495,-0.682920511590457,0.0219057245156499,0.425911678786786,1.1750438737286,0,0,-0.000447192616318691,0,0,0.0362499461596808,0,-43.0277229886426,0.0059160961199373
"33",0.0649216266320452,0.695536114500296,0.0205507965861695,0.432104214176536,1.17319742527365,0,0,0.00458243384189842,0,0,-0.045724125015753,0,-43.0790201272856,0.00500574541432455
"34",0.0637275279058371,0.679956995007687,0.0192136417035204,0.418699285382219,1.19756121167655,0,0,0.000690179316942588,0,0,0.0543332969873452,0,-42.9455021701015,0.00694699474337551
"35",0.0657557433863626,-0.689848501977574,0.0264455578515304,0.425149164207501,1.21064263506394,0,0,-0.000550302383130713,0,0,-0.0466616084416993,0,-42.9943907654704,0.00550400529540116
"36",0.0642794649062537,0.683716152738041,0.0172359237111186,-0.427317813665854,1.23010492106214,0,0,-0.000358698033618803,0,0,-0.0988584668886517,0,-43.2231377087451,0.00519010687461575
"37",0.059982827849564,0.673889013437192,0.0173295167517338,0.426138495760535,1.21548029297089,0,0,0.00482809003952321,0,0,0.0541975603009579,0,-42.9303487214275,0.00527412081814759
"38",0.055550909748892,-0.68231849128831,0.0207879058303365,-0.426365777759669,1.18872591163663,0,0,0.00668218361864648,0,0,0.0275587946183974,0,-42.9673531649031,0.00594663841457554
"39",0.0713928967009187,-0.679151678126559,0.0176930177533282,0.420271795522675,1.15950858841003,0,0,0.000866270114584556,0,0,0.00924866534781619,0,-43.1800660705959,0.00720914816967234
"40",0.0699911655771687,0.68701740949437,0.0135626087703899,-0.422597248612577,1.19150087841899,0,0,0.000475573412349195,0,0,-0.0260545290322369,0,-43.0695846673934,0.00590007457001816
"41",0.0576658001302061,0.664412537174684,0.0188431733655615,0.420516349042523,1.22378559357496,0,0,0.00474583106127899,0,0,0.0317141331372395,0,-42.9376520411884,0.00610781500911394
"42",0.0590203476570719,0.683846214327183,0.0276760701483923,-0.417795060557186,1.21719176667843,0,0,0.00313100653836556,0,0,0.0776669739647143,0,-42.9495555795514,0.00652557553201293
"43",0.0549650990061339,0.680880619524006,0.023571654000867,0.425071476013337,1.18360210152055,0,0,0.00855907749785502,0,0,0.0484692416746383,0,-43.0184339940857,0.00605242910659302
"44",0.0609170029850011,0.699634751967388,0.0168599885135896,-0.417338386392978,1.20216220959461,0,0,0.0043375524412963,0,0,0.00177485596782938,0,-42.9545378634432,0.006377415117766
"45",0.052436676229445,-0.686212939510304,0.0221782810792016,0.421070244752712,1.20596806284049,0,0,0.00973798929189847,0,0,-0.00374448556914183,0,-43.024391759176,0.00584990299930704
"46",0.0640781907237093,-0.67697004526944,0.0338921286283025,-0.419517706794409,1.19537032190815,0,0,-0.00159838320652249,0,0,0.0539629821801107,0,-42.9474542626371,0.00724108085258817
"47",0.0571922351931391,0.67134674362843,0.0168889054988715,-0.424842653527306,1.2240630707578,0,0,0.0024799626934702,0,0,0.0847940500175236,0,-43.0396962620495,0.00601537811651224
"48",0.0600760568833341,-0.669373483354135,0.0345269836391221,-0.428990917088676,1.22085089890659,0,0,-0.00186086531436961,0,0,-0.018547671979097,0,-42.9692336896893,0.00574204200627331
"49",0.0586359848807655,-0.670556187039479,0.0176680396892315,0.417714725642931,1.25324649608576,0,0,-0.00170959528413158,0,0,0.0585748526157905,0,-43.1459304037869,0.00685158533741966
"50",0.0646027129103215,-0.665636439633269,0.0237608345081716,-0.410267945620062,1.22915609775379,0,0,-0.00163837150956808,0,0,0.000597047301263485,0,-43.229520227495,0.00774943095780739
"51",0.0545714596467366,-0.665986437935926,0.0225263490663631,0.424877874691313,1.23500404081068,0,0,0.00628952545309046,0,0,0.00530453091930753,0,-43.0049506870584,0.00524785603063074
"52",0.0591859196221073,-0.663199218827906,0.0242429476676346,0.427034462123396,1.22659797330915,0,0,0.000857737393404441,0,0,-0.0166943606857297,0,-42.909421770745,0.00568686626517608
"53",0.0602082308557182,-0.691242027588955,0.0208464899110708,0.416245276705101,1.20544411199451,0,0,0.00104287263176732,0,0,-0.0491291722776284,0,-42.924362661145,0.00728080910798416
"54",0.0617256707922806,-0.696873603855137,0.0120814155746632,-0.416675977624798,1.24020360004326,0,0,0.00352937107407009,0,0,0.0374501352762077,0,-43.1728530422326,0.00556503825747977
"55",0.0601083607914616,0.686259426052474,0.0219480732655389,-0.419820692634804,1.21529889410232,0,0,0.00179594264059885,0,0,0.0128557665862707,0,-42.8454853800434,0.00627153244119876
"56",0.0665923645895702,0.677014120879115,0.0171448225020609,0.435707673897265,1.19356454898415,0,0,0.0021413469769623,0,0,0.0137250769924944,0,-43.0657775983754,0.00477959480140136
"57",0.0586670519754211,0.678851218041477,0.0223998970725967,0.424190514750921,1.22343368234421,0,0,0.00270848963784609,0,0,0.00186614983303985,0,-42.8669816380327,0.00562312126188384
"58",0.0544292218177257,-0.684835186143166,0.0285247471639144,-0.415131158088967,1.1931053843111,0,0,0.00224760999816033,0,0,-0.0706488656103274,0,-43.1275104793706,0.00888899622072087
"59",0.0606639429223803,-0.684830104796476,0.0229045278519622,-0.424227984245678,1.21688529446813,0,0,0.00174642901374236,0,0,0.00671620989531733,0,-42.8751626428538,0.00565280435785015
"60",0.0621487901664877,0.679960153101328,0.0189949114522843,-0.414749126062746,1.22709531811857,0,0,0.00235112418035564,0,0,-0.00124056490704749,0,-43.0012488706777,0.00647821263908549
"61",0.0597755196862245,0.65763044316285,0.022404777278116,0.43417294602929,1.17162467283187,0,0,0.00287613445132372,0,0,-0.0207140608354394,0,-43.2900175478911,0.00632485404820436
"62",0.0612616579566321,0.680562836528595,0.0163658317869282,0.421032383080841,1.20161828365446,0,0,0.00364591607233016,0,0,-0.0853753024523884,0,-42.9608440383599,0.00647743569648067
"63",0.0539874297782044,-0.681279651204699,0.0191743037074539,-0.41257765327884,1.23216408461908,0,0,0.00571623494352733,0,0,-0.0345858317250567,0,-43.0064178300553,0.00684710503313698
"64",0.051933889667721,0.695386685334353,0.0379769220675373,-0.426151649389915,1.17523708054059,0,0,0.0080710610436048,0,0,-0.0183448657708282,0,-43.3134942822938,0.00618696477617015
"65",0.07085092588447,0.694911314190195,0.0287202795554817,0.415881885163975,1.19267133714213,0,0,-0.00302016031608299,0,0,-0.0241875158876624,0,-43.1111814337484,0.00711423758334276
"66",0.0747397467776969,-0.706031412870597,0.0363940337766382,-0.425090200978159,1.17266336904916,0,0,-0.00608684123832898,0,0,0.0800264672177814,0,-43.3800010529037,0.00621771313992357
"67",0.0553575409065028,-0.67868709351051,0.0294310373237062,-0.409183057446672,1.20784363734127,0,0,0.003878106806105,0,0,-0.0232575299474209,0,-43.0585598760447,0.00874505886490425
"68",0.0566523103652922,0.682928852368114,0.0182651955181008,0.430155093057582,1.20602699354959,0,0,0.00407807032111983,0,0,-0.0316761989041233,0,-42.9800374540499,0.00550795742489728
"69",0.0642099375010376,-0.679314515741495,0.0265462905071739,0.422943361972678,1.20519162526805,0,0,-0.00186807739471514,0,0,-0.029776042901385,0,-42.9144670474171,0.0065012124267334
"70",0.0557809554460908,-0.683375605373689,0.0262702620616148,0.422146625339628,1.21257900921103,0,0,0.00345443430002237,0,0,0.0462727922432916,0,-42.8860966528562,0.00629514574445185
"71",0.060070596991277,-0.681736666710522,0.0181883867470589,-0.421027864290782,1.19231757405236,0,0,0.00493892867374528,0,0,0.0602291742280089,0,-42.9059152006638,0.00635876142081767
"72",0.0646719900011663,-0.703903335052886,0.01938024344286,0.41875243966575,1.18489976231018,0,0,0.00109132384349991,0,0,-0.0211314422930969,0,-42.9900709650415,0.00672499632181659
"73",0.0598511138490376,0.684706046568701,0.0153957114324479,-0.421011843753608,1.15979150434643,0,0,0.00854474150697397,0,0,0.0333805376010518,0,-43.1027674810296,0.0067897393976976
"74",0.0615672751692124,0.692183757818823,0.0292833117693082,0.421512582001424,1.21341067795505,0,0,0.000509782332051768,0,0,-0.0407961066736916,0,-42.9389109717137,0.00608376306618209
"75",0.0588785269188887,0.687753053099882,0.018717196415916,-0.422391237042292,1.21433999793956,0,0,0.00382916025815619,0,0,-0.0204656246754269,0,-42.8891228381851,0.00576862591305179
"76",0.061560198742479,-0.674596166610543,0.0221518699156789,-0.418925049942299,1.18202866839647,0,0,0.00455221920268888,0,0,0.0560151531062728,0,-42.9607956665076,0.00703746209203085
"77",0.0628479099489192,-0.714361497978885,0.0237817610099655,0.422090145878266,1.1647126726633,0,0,0.00667987154971959,0,0,0.0677201629344307,0,-43.1456853668809,0.00590587455322099
"78",0.0650329650777438,-0.677169906653376,0.0437967779890985,-0.421832790942002,1.19360345185596,0,0,-0.00420987703097363,0,0,-0.0559546309165639,0,-43.1052557054773,0.00721620834400039
"79",0.0505201060580078,-0.694102938754652,0.0281565607960253,0.417861915128363,1.22679840673369,0,0,0.00520816527583276,0,0,0.0222172150556624,0,-43.040245566745,0.00642774966354507
"80",0.0582403717278461,0.683935016725494,0.0255785577866193,0.427038105235817,1.19547974038495,0,0,0.00319034345058935,0,0,-0.0380500500321645,0,-42.8968708063381,0.00590946605354537
"81",0.0622269814990503,0.681929393053077,0.0187715501153526,0.429303771731133,1.17753169724819,0,0,0.00798077463972692,0,0,-0.0900613529383392,0,-43.0983543140662,0.00511884121176708
"82",0.0552697131756311,0.678967440064808,0.0173844738500304,-0.409838037169458,1.25244976254318,0,0,0.00454208828577539,0,0,-0.0318039133010928,0,-43.1360774309282,0.00685026666781156
"83",0.0578240226169818,-0.688095379360718,0.0289082768851126,-0.423418825659927,1.19228179410733,0,0,0.0027378961452273,0,0,-0.032726450360435,0,-42.9151647440737,0.00646563010221347
"84",0.0650350866996209,0.66880784831052,0.0208084332790413,-0.427200960533007,1.18807096822251,0,0,0.00171210995248826,0,0,-0.071365016132966,0,-42.9576543349182,0.00596397446535653
"85",0.0661594801196946,0.69153224858194,0.0204859889250525,0.429250673881779,1.16931329273812,0,0,0.00150397773637278,0,0,-0.036348747424629,0,-43.0007759320413,0.00579572860577778
"86",0.0621782898496307,-0.668311183621442,0.0314079811096741,0.412935813492953,1.19380564741321,0,0,0.00205575081065499,0,0,0.00972753163599548,0,-43.0996802620515,0.00815457724220565
"87",0.0612075245785681,-0.662108924754419,0.0317665827990011,0.419560105024603,1.18469691503306,0,0,0.000905408111194502,0,0,0.0759469633402319,0,-43.0863976515821,0.00787833193606513
"88",0.0720365096003727,-0.69596754990774,0.0243052658237048,0.429402117460782,1.16186102364348,0,0,-0.0029533156030564,0,0,0.109563426469242,0,-43.3581517722069,0.00617270557050147
"89",0.0589533707543286,-0.702014940063692,0.0316499868118894,0.416076879582431,1.20192313676058,0,0,0.00380236633418233,0,0,-0.0409431183926513,0,-43.0363977620579,0.00657589048675674
"90",0.0617264300806911,-0.671672113685711,0.0223826156579835,-0.424058772277315,1.16517015276076,0,0,0.00519863415904758,0,0,-0.0545477704997473,0,-43.0472897511582,0.00677892204711378
"91",0.0590349166372071,0.665925725516044,0.0186982820867318,-0.430418884796365,1.21235503432427,0,0,0.00537442065757733,0,0,0.0297251526923205,0,-42.9660799305969,0.0051929040922443
"92",0.055907392237671,0.665178435336038,0.0239371767356548,-0.414553188353766,1.22923143457754,0,0,0.00126871175413576,0,0,-0.040110024065005,0,-43.0220973080519,0.00786910108305064
"93",0.0708827675418639,-0.680892800779357,0.0159477296787623,-0.426780152846082,1.21335351904536,0,0,-0.00296424143518899,0,0,-0.0377892270267802,0,-43.1941890394044,0.00538888154478408
"94",0.0624533715319227,-0.679866432400122,0.0365027330879701,0.420542411785645,1.18439811455491,0,0,0.00374669588014289,0,0,0.0130828294335491,0,-43.0703570708613,0.00641711951222247
"95",0.0565962205592377,0.674941899020163,0.0205422720224552,0.417028171451703,1.21740353049892,0,0,0.000641654188559729,0,0,-0.0467684876305033,0,-43.057588884066,0.00781574001670578
"96",0.0598634314089758,0.675556567645837,0.0202478092938908,-0.430776285048548,1.19780170757257,0,0,0.00478648427581439,0,0,0.032411516733939,0,-42.9354799951013,0.00525473847443997
"97",0.0650304053662225,-0.730774242079357,0.0227272512274344,0.409776177212954,1.18985768077717,0,0,0.00284441365611289,0,0,0.0399224024095119,0,-43.3475591953238,0.00689251707958311
"98",0.0577942290907003,0.682829067255033,0.0309753993665692,0.424044237181064,1.203649329176,0,0,0.00176536277176192,0,0,-0.0394919484607031,0,-42.8951974981582,0.00631661477862245
"99",0.0700968785555034,0.682211651840892,0.0302661472261597,0.41954419899916,1.20210184055358,0,0,-0.00294202202695033,0,0,0.0162441118171145,0,-43.0824707854521,0.00634945442687091
"100",0.0647002774061631,-0.683351799599636,0.0315637433770818,0.420349420200474,1.19787923596637,0,0,-0.00157362990598322,0,0,0.00222771270760338,0,-42.9033934801277,0.00684530303399006
"101",0.0708684115538973,-0.687786389703855,0.0344693721463468,-0.414658646479735,1.18549864849044,0,0,-0.00368968249392911,0,0,0.0166286722203815,0,-43.1495897784034,0.00769257107247636
"102",0.0566347552628515,0.671781153550822,0.0311710432175398,-0.422583141947611,1.20642289828759,0,0,0.00161580418913647,0,0,0.0447629049428036,0,-42.9082042746413,0.00675307387079536
"103",0.056083673595342,0.660659823649691,0.0213180374092731,0.418668405203406,1.25893540482941,0,0,0.00186242492588083,0,0,0.0324899979422537,0,-43.0372794337481,0.00618982705205823
"104",0.0655581424412301,0.678774650200325,0.0204479568792803,0.429724861902256,1.20548893624212,0,0,0.00019815677223962,0,0,-0.0275091125654542,0,-42.9501880495422,0.00525718581465924
"105",0.05367743200437,0.680901839015416,0.0203985892250003,0.411532640344431,1.2241824130791,0,0,0.00745684853947559,0,0,0.0666305935475469,0,-43.0801560885609,0.00690939166885962
"106",0.061118958471666,0.671981580969873,0.0288065315610437,-0.415676302415317,1.21435476854374,0,0,0.000837735211954769,0,0,0.0686504718009835,0,-42.9580883861016,0.0073825281776832
"107",0.0623963238341838,0.666112304382465,0.0206602640808105,-0.43239040873732,1.19861026973981,0,0,0.00409992604435247,0,0,-0.0632451038610039,0,-43.0029724876567,0.00499237911463077
"108",0.0645873999360374,-0.688672710570507,0.0234233428191562,0.406381368171676,1.19061608126314,0,0,-0.000335454856829583,0,0,-0.0261706942548926,0,-43.2043250262448,0.00933550438648676
"109",0.0567140784896589,0.674383647194897,0.0174822133804596,0.433243289202428,1.21828226233174,0,0,0.00596771758319273,0,0,0.026658800634285,0,-43.0251734203155,0.00472976712810895
"110",0.0657948184881429,0.698597747720813,0.0154762035311464,-0.415851285662475,1.16556946440172,0,0,0.00676448489434154,0,0,-0.0214398337043299,0,-43.1141456218498,0.00675320288364796
"111",0.0661906488861573,0.674030328380982,0.0321097496926153,0.421405160438058,1.20622757762845,0,0,0.000397222754043353,0,0,-0.0359642534467953,0,-43.0825611746148,0.00593970468061155
"112",0.0627512797968526,-0.688377838043349,0.0351624197319358,-0.419699261155124,1.15500385833084,0,0,-0.000594409838139357,0,0,-0.0369298018082575,0,-43.1601429289036,0.008561411996476
"113",0.0594435118203117,-0.671649723289262,0.0260501735218746,0.416943054873145,1.22484888300417,0,0,-0.00239765092398217,0,0,0.054816349169634,0,-43.0115971405051,0.00763490308639642
"114",0.0584247604158557,0.670656071535563,0.0152210490521604,0.427617313369844,1.20159254073555,0,0,0.0071447155111403,0,0,0.0581843340192005,0,-42.9894724577648,0.00541049871089292
"115",0.0651329361469176,0.681684221268945,0.0293586005089633,0.424402040762733,1.1741855772838,0,0,0.00117039799769361,0,0,0.0708915819159739,0,-42.9370957838363,0.00649064304747026
"116",0.0634686979688408,0.701179063962955,0.0262482140383253,0.412725000172885,1.201622571125,0,0,-0.000909962180261353,0,0,0.0593817229920254,0,-43.0167295359555,0.007710472299693
"117",0.0527305580675488,0.683184822011222,0.0252469707382407,-0.419620589697094,1.24782168673991,0,0,0.00368443578676699,0,0,-0.0425132288852417,0,-42.9829270489723,0.00594411197153659
"118",0.0549923016346178,-0.674635260918625,0.0268258969465959,-0.430365334296324,1.19536440439668,0,0,0.00576150238076236,0,0,-0.0217323335608352,0,-43.0020189816152,0.00571417961269284
"119",0.0559635361925171,0.691961636400819,0.0305530984576213,0.410840295100514,1.19666211909187,0,0,0.00361138792559562,0,0,0.0647110493548032,0,-43.037222550514,0.00856705640837034
"120",0.058380995104238,-0.69722223738091,0.0212569132375797,-0.426298069090146,1.1951457125047,0,0,0.00272209873592624,0,0,0.0338584293437054,0,-42.9837406378634,0.00584091027200744
"121",0.0596155064726214,-0.678432731851536,0.0413983880241964,0.42365286298161,1.2210801758962,0,0,-0.000612500875273879,0,0,-0.0631661380251631,0,-43.10083338485,0.00629391931400447
"122",0.0626075889172185,0.687519770071901,0.0251795134454621,-0.42514027222135,1.18202853670865,0,0,0.00245817652672365,0,0,0.0366308996104248,0,-42.8809852106731,0.00628320884432266
"123",0.0646367212546982,0.685426174850495,0.0297360462249198,0.41847270142532,1.20532829000049,0,0,-0.00385350215007709,0,0,0.0355209454920101,0,-42.990148691303,0.00733150964370966
"124",0.0591374092253557,0.672566106667785,0.0305330902319152,0.426084088031157,1.21819855310324,0,0,0.00151745796985319,0,0,0.0298379373277152,0,-42.912215453128,0.00587208472471251
"125",0.0658389950780102,-0.68556642266175,0.0299014325813135,0.417501002265471,1.19847142146355,0,0,-0.0016554543794065,0,0,0.00355414426508379,0,-42.9545314254449,0.0070014382744567
"126",0.0564418492549359,-0.675944177965368,0.0221834013750556,-0.418330435270354,1.2465464583323,0,0,0.00155382983370839,0,0,0.0161235299246242,0,-42.9242169219925,0.00628984436242847
"127",0.0587664079242448,0.679055972984901,0.0205016880343262,-0.421997998054961,1.21439215217283,0,0,0.00318869794088568,0,0,-0.0380428294385046,0,-42.8482221138151,0.00616931438479422
"128",0.0652127512610366,0.7033498377976,0.0107876468023074,0.430872943508164,1.17442692437872,0,0,0.00485992639637857,0,0,-0.0483179907586139,0,-43.1453133681947,0.00508613691061795
"129",0.0631536610542434,0.697472767742228,0.0298391058363486,0.414500793872035,1.17654866597359,0,0,0.00551887921125997,0,0,-0.000170625786270546,0,-43.1091780061414,0.00691712448997611
"130",0.0515899913908736,0.675130387811928,0.0258945586153372,0.418885837910826,1.25373809397078,0,0,0.00290164830020127,0,0,-0.0283998464915843,0,-42.9844756720625,0.0062862005171241
"131",0.056846096131037,0.698903604054541,0.031541077304995,-0.42018715037714,1.21393347866128,0,0,0.00242113830951814,0,0,-0.0488627921277426,0,-43.0045995340134,0.00621185636061044
"132",0.0607528418209468,0.655152387770839,0.0254482034253862,-0.425452024541443,1.22146489446317,0,0,-0.000369278627921582,0,0,0.0399771193956981,0,-42.9690029256801,0.00625657207070854
"133",0.0604385489777773,0.68684112969848,0.0246441649997472,-0.418508790527654,1.20625629080523,0,0,0.00182370041462036,0,0,0.0286892405347949,0,-42.8573064697787,0.00658786638292502
"134",0.0542019224946389,0.670117693179924,0.0217692512425302,-0.421091320614189,1.23628315941441,0,0,0.00508103118132069,0,0,0.0329119499014406,0,-42.9342758186329,0.00577240962485682
"135",0.0614403883419353,-0.666672155953328,0.0300765891633686,-0.418875991954332,1.22009668387254,0,0,0.00176274822754784,0,0,0.011936865272476,0,-42.9983825775184,0.00644816603757374
"136",0.0606753105012672,0.680276407289611,0.0392133870908505,0.426258839870659,1.22423819815031,0,0,-0.00424061896476885,0,0,0.0567061086980152,0,-43.0924660831205,0.00620873801541319
"137",0.0606597124279552,0.681128960593703,0.0223405130946528,0.419360120880685,1.20256923011892,0,0,0.00266840328420275,0,0,0.0302095689973301,0,-42.8648963180254,0.00653783051795084
"138",0.0595223843281695,0.682581687578127,0.0331342841351393,-0.418554704866553,1.21436579038922,0,0,0.00129208756961402,0,0,-0.0191719319385584,0,-42.9297728684503,0.00656008288469497
"139",0.0612849019193543,-0.676523977471705,0.0211376425431889,0.422228088243379,1.21746616926485,0,0,0.000859740562427485,0,0,-0.00402965033814471,0,-42.8662949556114,0.00605425509034317
"140",0.0722189856778326,-0.686839958262424,0.0215437415495736,0.418914085015837,1.18990590574969,0,0,-0.000846357519808221,0,0,-0.00428162429322222,0,-43.1135751225708,0.00613290056814455
"141",0.0649333264208701,-0.692369503600463,0.030033067726572,0.414731077010578,1.18671199098015,0,0,0.00218128011417959,0,0,0.0877699630428215,0,-43.0805745350684,0.0073982977368796
"142",0.061815117480097,-0.683275073402618,0.0320236604795424,0.422776814337975,1.19002437527406,0,0,0.00372976589954793,0,0,0.0604325630978973,0,-42.9777286749948,0.00598177306601505
"143",0.0642132605834636,-0.67613297115648,0.0186411241150697,0.422940865144644,1.19268696491333,0,0,0.00167296985379797,0,0,0.0941530173340849,0,-43.030948810616,0.00659766602967587
"144",0.0592449993271182,-0.698307325644014,0.0156352795517753,-0.430828818653998,1.21803576589556,0,0,0.00230136103255714,0,0,-0.0156755192660641,0,-43.1274670059173,0.00486014555100858
"145",0.0682322532547418,0.683794411668529,0.0298618762000156,-0.418816911527605,1.21079292122251,0,0,-0.00285201268832474,0,0,-0.079774798813307,0,-43.100307111268,0.00644630883281254
"146",0.059395484708878,-0.664274118084227,0.0185062299362505,0.428466311142102,1.20945544263699,0,0,0.00503500002567007,0,0,-0.037921154668206,0,-42.9415483802811,0.00529503375780106
"147",0.0527533004734645,0.684780440588415,0.0286328430255502,-0.415850205382386,1.24693149648942,0,0,-0.000377294462204701,0,0,-0.0110275310353043,0,-43.0521677250794,0.00725765134423409
"148",0.0559069513126983,-0.680373360239125,0.0257223035626208,0.424867792836259,1.24662594053394,0,0,-0.000880756977050572,0,0,0.00289020092211137,0,-43.0050100912342,0.00581997367387915
"149",0.0627720789383695,0.682968047094315,0.0279380086513234,-0.420685833848441,1.20558344650933,0,0,-0.000291362755246353,0,0,-0.061173871683542,0,-42.8911468851685,0.00646788256501262
"150",0.0585803269056998,0.686660152830723,0.0366464864361874,0.41116552177785,1.23480299693269,0,0,0.000595939843841033,0,0,0.0184785422947025,0,-43.1266855889575,0.00735986345832298
