"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0627164411891576,-6.77879195205112,0.0634771750622972,-0.219281423267363,-0.0480254817278069,0.903777718001708,0.035819701115717,0.0852322039198948,0.0425980777734054,-0.20277701345008,0.0796941836741866,-26.7889334703186,0.066501361740756
"2",0.0344888362473772,1.13523756697683,0.0562294800194198,0.231397056704469,1.07405879320479,-0.171873207971497,-0.0278226029707031,0.046421123271531,-0.0034568481686294,-0.0262713340538565,-0.0078732994354963,6.82736205581095,0.782212983317849
"3",0.038505999600832,-1.16191490792263,0.0221224292369946,0.260134598221978,1.02667166440303,-0.0136891956120942,-0.135930733795404,0.0499842396840152,0.165254887033031,-0.074661088869556,-0.118780762563971,4.95353911828595,0.0854738474916895
"4",0.0829920578888194,3.38254517644702,0.0488035707343565,0.231406520486301,0.137759694059758,-0.476399986581626,-0.164741289964705,0.0975318928383841,0.15343366616086,0.229469061066934,0.106242025211267,-11.6363858767939,0.189964128765429
"5",0.0806658306041971,4.16359059576404,0.0534347752454525,0.2194538740591,-0.105734022505325,0.924205111570193,-0.241590915986349,0.0932749199995964,-0.0576844044429278,0.0270463406365481,-0.121773809872311,-27.5604993691928,0.303548570168034
"6",0.0845522255142881,10.7227038044872,-0.0303388370980867,-0.256702360717205,0.0120643374687392,-0.789144613563191,-0.0543538792415567,0.0987276606120496,-0.207451107143137,0.181393031785905,-0.0319231968643111,-29.8046887921323,0.181367336707729
"7",0.0303290508491331,-5.96108570327491,0.0322494787393751,0.255926858036903,0.0370951861777597,0.736551809456031,0.676656239584799,0.048092579627795,0.305957035282178,0.0846833499819012,0.0561083555856348,-40.9176074518396,3.632766671569
"8",0.0309661978001086,1.01248665988933,0.0163798126325571,0.262344989396709,1.34590488503103,-0.314850007256775,0.136708684920041,0.0381896213794659,0.0294419518467176,-0.0181936337047122,-0.0182656565916598,6.33844318071213,0.0447973919550565
"9",0.0712302291139644,-1.43916264337742,0.0651696171055368,-0.256446532858331,0.62113108452748,0.00203383964882761,0.26614862409229,0.0858208681622275,-0.154576769578814,0.0388216631796761,0.183669175178717,-2.11213634173262,0.251941446531626
"10",0.0563583083738526,4.81571725439495,0.054533837836697,-0.213827306827889,0.0786387375657942,-0.195756124923627,0.455106292368839,0.0726500881223134,0.25557135532543,0.0397350034384005,-0.00979801317162653,-11.4683277431951,0.31050914701855
"11",0.0354698311060752,-1.59610897304831,0.0859987539566568,0.236126840544762,0.675871202919412,0.384608313151319,-0.763688402040726,0.0555219762470208,0.0650237810196922,0.144637217087721,0.0191514760743364,-15.4881634918023,0.0795500234107234
"12",0.0295789350214228,0.818018563482644,-0.00202542790170819,0.284298910409055,1.45141322614113,-0.163809927263455,-0.04857454148252,0.0358791520676205,0.0145166190128148,-0.148243452297365,0.0911295622141828,8.72117249978157,0.114798525338956
"13",0.0418978833763092,-1.10619646153307,0.0497332124894603,-0.239455778926441,1.09574060885762,0.203552327808678,-0.0129794062286819,0.0596453392757549,0.0111102685430131,0.0214091424681572,0.00910398679013076,6.54537890909696,0.221564022458656
"14",0.0821372274751295,-1.33936988102537,0.0931705298083607,0.229598906065807,0.839827891773666,-0.647405767963895,-0.0572649711676119,0.0913067468103115,0.133074567578982,-0.109863630678321,-0.123033436367778,-14.4289162830967,0.10856098391632
"15",0.0448671371355655,-7.95593834075735,0.0707982974155047,0.243628632118388,0.0297364481918793,1.1204363362488,-0.294632499784624,0.0603141848541603,-0.0724330690029944,-0.373614669155454,-0.0510370970648947,-42.5759949334056,5.05518244100114
"16",0.0567421249165957,5.72966803796399,-0.0249303723336351,-0.272091092882926,-0.0417943196050319,0.3513616484697,0.289469995227211,0.0848108498403187,-0.000904498249203709,-0.137554158119329,0.207012316780078,-24.0531830698001,0.183088978111256
"17",0.0340782829810074,-1.07194404159658,0.0461642345156127,0.254096266226474,1.20884566041598,-0.161809152013287,-0.393546418105744,0.0489348928556655,0.0374675303530224,-0.0664762030147988,-0.0955678340884529,4.74686945165018,0.0556847496239097
"18",0.0779566604323868,-4.99459577053682,0.0336459890055693,-0.256222266430045,0.0681661402067338,-0.180965978044536,-0.139014683378792,0.0862426912993136,0.119198222448447,-0.0621538362793787,0.0339423179956338,-10.261262736899,0.0790740067768471
"19",0.0207074851509325,-0.932934338117841,0.0180268428949232,-0.253973022190739,1.13082594408603,0.238877770643425,-0.0945479755709482,0.0321198863510254,-0.0648116524954079,0.160304603547284,0.0861576058223501,3.05615515256615,3.32675599052198
"20",0.0237722031875962,-1.25630033822851,0.0458870745898615,-0.197116416083424,1.11785987982271,-0.240182329686888,0.28978087869928,0.0387433053872079,-0.0481086423041772,0.0190744966936364,-0.0632975729540158,3.1187491602022,0.71994747484478
"21",0.0208895603614747,0.887079213717666,-0.0017455541771043,-0.301478703238633,1.15667199172906,-0.26322518018379,0.134641219771654,0.0231431844751875,0.151393827589361,-0.126518262307722,0.107660114429004,0.744477540350026,0.47610358617673
"22",0.0421948741297464,1.1312588197347,0.0131143530666588,0.270672510092447,0.968458312563429,0.266214677405128,-0.386930373790627,0.0519071777073297,-0.0184525650858519,0.0278148243517707,-0.00886515851660272,4.64553373076117,0.0864972955901886
"23",0.0907622727499546,8.05227159916317,0.0512911193210336,0.222964158183374,0.0273810183075286,0.276134136623264,-0.0234745875039048,0.103537265408647,0.0994486683004224,0.0922738095258381,-0.0101024741391414,-10.1024096004044,0.156271213411841
"24",0.0657949241231812,-9.81051106414059,0.0420855635392074,0.243218519010352,-0.0176798616181607,-0.0914217435322276,-0.447467345674081,0.0867370550389706,-0.036473780795751,0.257519692215934,-0.0786899814177644,-13.1927856240403,0.111063151537668
"25",0.0404176318590623,-7.8740970479092,0.0589243024354318,-0.183477149228432,-0.0383661014667326,-1.07232384380573,-0.49496522089313,0.0522347106327746,0.113799013232297,0.319504912109494,-0.0761033366336861,-58.8133228471016,0.167401087515782
"26",0.0678367176955385,1.12847008672974,0.0350725512954032,-0.273829675618568,1.08217477850792,0.0407708254952943,0.24202038632234,0.0760427645386976,0.138906577296687,0.0378139842190738,-0.0254307070631366,2.74725917772881,0.0249843857536551
"27",0.0192351302589205,0.929451198770309,0.0185641829650039,0.282396275805961,1.29671341893179,-0.38406691384289,0.187733519939089,0.0289668450862874,-0.154313198295432,0.10903627818271,-0.0414992516949076,3.01560354836114,0.07614473101931
"28",0.0242676412212041,-0.772794899488279,-6.87989988662345e-05,0.268535297534423,1.49829248050026,-0.18365612813379,-0.0721996676063559,0.0302261527354447,-0.13814719718359,-0.0491898478747986,0.0242825432480641,7.56557641973902,0.628586411555422
"29",0.0598794428547136,1.15020414556614,0.0471140354499568,-0.26592163303053,0.979092123531499,0.188979262354912,0.0450859765654539,0.0624335276519137,0.140376851707311,-0.0139325554401454,-0.000662477352056874,4.60999991252116,0.0881706413893035
"30",0.0265886962940975,-6.90576321050791,0.0697135908790253,-0.240189092260376,0.0377515934468012,-1.14900161799452,0.87796640919717,0.0380464539594026,0.397544071357833,0.0315616702534629,0.00844413186059978,-60.9160207797605,0.683063768207765
"31",0.0291077073125826,0.929381933069684,0.0807782757765746,0.251974067485229,1.34062497410921,-0.238755856908024,0.241657857702652,0.041546560527823,0.179525107437524,0.0178553907029038,0.0399324273490147,-0.338624262326454,0.195375955966564
"32",0.0362611857926825,-1.03902777952249,0.0694197184626405,0.254943349576737,0.952721221213184,-0.0348967099897831,-0.0227116475008218,0.0524728202048518,-0.0951413798184853,0.161036563003542,-0.0128818666428963,-1.66110275876661,0.836409924882882
"33",0.0592664726893292,-1.1246014915295,0.0544489248144763,-0.273554853039406,1.05682726621974,0.402406236351046,-0.145511499150738,0.0572693303280752,-0.116189111484328,0.0335405737635557,-0.00744079260928985,0.450373502092931,0.0417688433752413
"34",0.0436696701875269,6.96270774471583,0.0456051343383411,0.234957978170327,0.0400345920957193,0.95087808945289,-0.758258610417661,0.0503069916647007,-0.26329498094111,0.0338571107935723,-0.0729287395535388,-35.8188203179763,1.09284637675581
"35",0.0294966334688214,-0.857936991163703,0.00280866150702204,0.296292870328052,1.50497976674402,0.207982951471785,0.0404796555775726,0.0307151470993509,0.114053695196071,0.0965655333549542,-0.069964662371519,6.71218804830269,0.0321215321571448
"36",0.0459654611562381,8.78337072195267,0.0492882114603924,-0.213757227411848,-0.0231912886020906,1.34787884440048,1.07425895567106,0.0609530871376157,-0.150097338664298,-0.136185084110851,-0.0893773549932447,-81.1143850174699,0.0956869972462018
