"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"28",0.039656478652129,0.995984718372535,0.118863458264975,-0.319706016970504,1.27500086560588,0,0,0.00761166721892753,0,-0.0296846276022195,0.0977000096677101,-48.0762228575414,0.0322940749437281
"29",0.0647932898228425,-1.28091423300514,0.130212768186522,-0.319134501313952,0.912224693119849,0,0,0.00456523291683713,0,0.0201810959055738,0.0374800425116897,-48.8685909739778,0.0238696636904036
"30",0.0599139965205423,1.40794218063374,0.117018258682065,0.289580456051534,1.02038210071448,0,0,-0.00144275732216509,0,0.000891473162645923,0.0463171008931765,-51.4385581832207,0.0200413317781924
"31",0.0446295239143429,-1.23490129452791,0.0975078293243696,-0.280840955556891,1.19980208392702,0,0,0.00512541339668066,0,-0.0101377626261548,0.093333246718728,-50.4719442520496,0.0331685966060093
"32",0.0579290441863245,1.14588834096669,0.0923712603109076,-0.355271085117343,1.04672045458038,0,0,0.00407535635353391,0,0.0207750650182655,-0.0974773773380796,-49.7202815352659,0.0119165957299356
"33",0.0654259590444845,1.11252442816627,0.126189263252195,0.31769952988798,1.10795977456168,0,0,-0.00415951813390921,0,0.0169321605064836,-0.0892259856768851,-47.6947566980746,0.0284677895697181
"34",0.0480584442816189,1.03741323667866,0.104866011767256,0.319507067815708,1.33564054834539,0,0,0.00406361684617205,0,0.0389770677886909,0.0559877602672147,-48.5919603792822,0.0175413531497872
"35",0.0495550700325688,1.03361757456771,0.105116596910626,-0.346988053615494,1.11356035664452,0,0,0.00796286321706354,0,0.0333695538046745,0.153475353619691,-48.7706867518335,0.0229931464069478
"36",0.0754687139432544,1.0648568399876,0.0567425931846999,-0.344055359253809,1.01615882478442,0,0,-0.00162017131709902,0,0.0118407945769398,0.121180886988733,-49.8173727494723,0.0251317369777588
"37",0.0552803160047142,-0.790082767315735,0.00946740378669035,-0.419827164235645,1.22346330710075,0,0,0.00108601515430323,0,-0.0392237865045677,0.0607093803720005,-46.129742668728,0.01096347071922
"38",0.0565539389884668,-0.962503264707497,0.02919325232094,-0.374169062558042,1.08344711909424,0,0,0.00827832742059244,0,-0.0516897837533936,0.0715545498413538,-48.8143214404959,0.0174691976533118
"39",0.0369454312240725,1.13342039784139,0.123703585612973,0.326246273920265,1.1718283630318,0,0,0.00663075412493631,0,-0.0635028249096796,0.0882685725351738,-49.3211726670156,0.0191480742889373
"40",0.0659047812541861,1.46563575275317,0.120743760808529,0.309919337297096,0.818216920530732,0,0,-0.000281313955464449,0,-0.0441487088514601,-0.00541105076472559,-50.4346534334859,0.0213965214478062
