"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"27",0.179358202760511,0,0.0277520860678167,-0.229900970290221,0.873046548786325,-0.0464258190395657,0,0.214064693200469,0.0616102724761001,0,0.71041448525746,-53.5200292636849,0.029382896794443
"28",0.211673535483428,0,0.0422789264980809,-0.265210282920041,0.696311666731396,0.113414067143907,0,0.194542622835647,-0.185537059560822,0,-0.699269693043742,-55.3867398875657,0.0113889171726255
"29",0.291218824936647,0,0.0134782600509286,-0.261068845149571,0.775630897130911,-0.0263991564718612,0,0.199142071572541,-0.0383956590712273,0,0.660791044942121,-55.7829667169249,0.0324408583563454
"30",0.167987765942662,0,0.0790942912465931,0.23125470768332,0.874747246106518,-0.121030382996069,0,0.133078398152922,-0.0209725135093765,0,0.690784130183541,-54.4133851434994,0.0327477541564888
"31",0.130809677031876,0,0.046199830300428,0.254101145957836,0.827663880648563,0.375231427413121,0,0.12139633619833,-0.0616971034231675,0,0.70566911864683,-53.8207572362922,0.0130818207719109
"32",0.208545360939551,0,0.055293453578445,0.240095585687881,0.822703888972195,0.0755254330031778,0,0.245388298641517,0.0660905613390713,0,0.671210400392758,-52.2013044685183,0.0430631553710156
"33",0.0591391907031171,0,0.0514044894347942,-0.287509997226039,0.986403297506662,0.0335568928368198,0,0.15895526324644,0.12955710690119,0,-0.651989976507103,-57.5238828126167,0.687349179838542
"34",0.161427506918309,0,0.0632598545464208,0.197241084026427,0.858383721210347,0.330075128499091,0,0.172582394362561,-0.079126429279515,0,0.652218417304623,-53.4157106434822,0.180754998799211
"35",0.164460987713493,0,0.0737981071264561,-0.289506970187443,0.915337802002027,0.088794659096174,0,0.126300934994088,0.0935511308375659,0,0.650547553654969,-56.1092525110496,0.193179916906888
"36",0.066430555575561,0,0.0632575243402623,-0.23117644228992,0.852745872822173,-0.254871828087697,0,0.15093443779055,-0.171547821552009,0,-0.719416585426611,-55.3732861280866,0.0197590998179188
