"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"19",0,0.784782455384478,0.0286579508990152,-0.404005338564781,1.48754596883214,0,0,0.0119555920367852,0,0,-0.0751033886120845,-55.9011687991569,0.0139362049527081
"20",0,0.963553213895595,0.09072460229853,-0.337408722510076,1.46836911213314,0,0,0.0232563798175636,0,0,-0.0565736191680631,-56.6743000665239,0.0157974582724373
"21",0,1.04847806380434,0.0868104970154423,-0.332094812129544,1.24565292996568,0,0,0.0339327578359005,0,0,0.225181825214667,-57.5322295748803,0.023273751340636
"22",0,-0.980794186764087,0.128698299713557,0.343288160566941,1.21315041080027,0,0,0.0368203999150914,0,0,0.0651273763376596,-55.8790963388499,0.0291550571801272
"23",0,1.18828416023728,0.0827745828538366,0.312130389088929,1.19091351763068,0,0,0.0467708524899903,0,0,-0.142703110635676,-58.5506328117547,0.015278704278783
"24",0,-0.776058482422868,0.04462284187756,0.383501165105553,1.36986893966822,0,0,0.0214248986681051,0,0,-0.124656595952165,-54.8493239181899,0.033764932448725
"25",0,1.27953781369083,0.120730812917981,0.331369801591612,1.06481034101886,0,0,0.0331457771848379,0,0,0.0177711549858952,-58.7459319296729,0.0136874466290131
"26",0,1.00382242326957,0.1142761670748,-0.335773850584007,1.4360294780218,0,0,0.0216242800758576,0,0,-0.0369613286614003,-56.9235364222681,0.0151951779912358
"27",0,-0.988572639828389,0.134266808042432,-0.342543965223701,1.41826092833084,0,0,0.0286988518564636,0,0,0.0862085954540866,-57.164598166804,0.0135626894772843
"28",0,-0.846758453106814,0.127351945571274,0.360642101021179,1.43591698271307,0,0,0.0140062366690779,0,0,0.117494403964563,-57.9821827475675,0.0308373592411895
"29",0,1.33859984594043,0.120265719696188,0.305264558482245,0.984557343841356,0,0,0.0478092851693508,0,0,0.193558757213751,-58.5537430090022,0.0205732438545185
"30",0,0.981488928870302,0.11073084777762,0.321765157388857,1.50862245079287,0,0,0.0357652698475354,0,0,-0.128187946418608,-57.7012102656446,0.0141846232133457
"31",0,0.74944319320145,0.0556725008224536,0.381043281000901,1.31927392589234,0,0,0.00592713349414531,0,0,-0.0204103537158277,-56.806137296596,0.133328137595151
"32",0,1.04739486836683,0.128358949725916,-0.339164974526321,1.23037204278574,0,0,0.0268642370084339,0,0,-0.024929183601822,-56.4187552564524,0.0224874653271115
"33",0,-1.14626420270441,0.111295888597196,-0.312317642580315,1.23132709538348,0,0,0.0186809762824044,0,0,-0.0481561719732226,-58.3636047152894,0.0302468488932343
"34",0,1.00054252586326,0.110650737651593,0.337625664396002,1.39353515016039,0,0,0.0225447283887434,0,0,0.0449500982718414,-56.5307654737591,0.0169902489144296
"35",0,-1.09114682358431,0.110043007674719,-0.322833795854556,1.29127171900705,0,0,0.029970030093169,0,0,-0.125998552683253,-56.497371805853,0.0185247753424877
"36",0,-1.06384114287581,0.122521674341961,-0.322068460646989,1.27691059315969,0,0,0.045441796805191,0,0,-0.202673817159736,-56.9928404773345,0.0189975387039913
"37",0,-1.05068789935691,0.124387707215904,0.327820728446315,1.18770876533867,0,0,0.0341618458606193,0,0,0.0386703777643879,-55.764487273216,0.0300542048340341
"38",0,1.04885839389899,0.124424272204178,0.291273200487021,1.1406209952188,0,0,0.0265434728903124,0,0,-0.120870458062374,-59.4401818131421,0.287345048088968
"39",0,-1.03210236385354,0.116448464485562,0.320868434662599,1.33690470345706,0,0,0.0138366336770366,0,0,-0.0800462843657685,-58.3923870376688,0.0355860332976331
"40",0,1.0208767101475,0.120427795752715,0.317563381928654,1.36489731007517,0,0,0.0333242544398047,0,0,-0.0565925680219323,-56.2318808107362,0.021844952120569
