"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"22",0,0.795699426269902,0.127625173463763,-0.35656706181118,1.41780656698255,0,-0.120408502947595,0.00955781607902942,0,0,-0.148629812624682,-57.238238337077,0.0757813974310704
"23",0,-0.997644564370898,0.0935442481268526,0.327809730811193,1.42085672250861,0,-0.134141827830593,0.0161148122753094,0,0,-0.196610674214468,-57.6610199168736,0.0244241058895965
"24",0,-1.02049615616402,0.101268615668739,0.337268028052764,1.44512039846161,0,0.140004750691251,0.0251596593616555,0,0,-0.01580546049281,-55.8004659309133,0.0117216737057422
"25",0,-0.719858810702859,0.0755086997424275,-0.418026124081014,1.22490305893469,0,0.253386336412766,0.0273917966518859,0,0,-0.198380736739334,-55.8875137280912,0.0407568674284828
"26",0,0.764216186556889,0.0703568786798533,-0.380288037447642,1.35198853356928,0,0.105336537044241,0.00646678742322404,0,0,0.0385136097083428,-54.7879861619957,0.0915318927401857
"27",0,-0.721128236801714,0.0438164649328265,0.391965492057477,1.36926846562877,0,0.0653491919006278,0.0116871611534101,0,0,0.0957997207191122,-54.9920554977695,0.0794695118325798
"28",0,-1.04941633117288,0.0978452197158514,0.337981798034825,1.30134596913387,0,-0.189504394629773,0.0167348072224462,0,0,-0.0163930381055783,-55.6688386924543,0.0205250534836457
"29",0,-1.04546865798575,0.152791300649535,0.316269722896149,1.22770580804946,0,0.15911538686388,0.0254460240767301,0,0,0.0478095063332647,-55.2421069423173,0.0431788940746507
"30",0,0.718302876953146,0.0691120289013526,-0.408467644153014,1.3352513858224,0,0.190690029897798,0.0132213533392432,0,0,-0.0512667693125898,-53.6247671039827,0.0375103747791792
"31",0,1.10081815757228,0.0925287232919674,-0.311145878642108,1.37533520082132,0,0.13445525942656,0.0256148717315397,0,0,-0.0634481869476226,-55.9131946973403,0.018767403110392
"32",0,-1.22105296509912,0.126794104367153,0.317560337644465,1.09640960942324,0,0.160441010372964,0.0298486872949408,0,0,0.149759437382064,-56.2307540183425,0.023640895281496
"33",0,-1.01053687409036,0.107240580396367,-0.339813671716015,1.35677956092555,0,-0.196923928554456,0.0232157366845076,0,0,-0.0153172014683681,-54.8717528681357,0.0168506843484463
"34",0,-1.27588774167807,0.105861521914459,0.315883468603587,1.03192451917011,0,-0.149537497820672,0.034399640296523,0,0,-0.0312985755940251,-56.2430278074164,0.0215174152714632
"35",0,-1.04084578649327,0.121721559291352,-0.295101119961225,1.43196454555964,0,-0.133741128206102,0.0225873922660235,0,0,-0.0195764942034449,-55.4206694844475,0.034465706978609
"36",0,-0.980880140135127,0.0954172747693247,-0.320682432154845,1.44496501700289,0,0.197651863427839,0.0192910523407531,0,0,0.0166815177561962,-54.928595337336,0.0237178809978761
"37",0,1.1197456562668,0.114482833838005,-0.349108132916952,1.17788655470038,0,0.155427494623915,0.0268653535256886,0,0,-0.00580566596737893,-55.9512051711291,0.0142846360615646
"38",0,1.01513907062506,0.121887441822046,0.326737986756334,1.29592575100776,0,-0.15800368549434,0.0271394250099636,0,0,0.14455674371231,-54.2238437971744,0.0293731373678757
"39",0,0.849633340226882,0.114852739531088,0.356961561920802,1.56130483680204,0,0.189297791858863,0.0121686177741131,0,0,0.0677225536697172,-56.4441842637347,0.0175870848351799
"40",0,-0.890819238431636,0.129706881632084,0.33884630295535,1.2806484613379,0,-0.180811770200906,0.00843013909307214,0,0,0.00651597809388703,-56.8725927804402,0.168953722226702
