"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"21",0,0.672384358091311,0.0739443683354319,0.412492919704354,1.34935936154055,0.0743986700599893,0,0.0155302086556693,0,0,-0.0227100520575737,0,-47.7478046186883,0.00768573447113594
"22",0,0.691026411323743,0.0583844843309495,0.411289538615336,1.28231900982206,0.0798136911767704,0,0.0243484228688587,0,0,0.0866884659474481,0,-47.3047280295549,0.0079464822581122
"23",0,-0.72363639252251,0.066847466173922,0.406059651998429,1.27305655045768,0.0802668121523234,0,0.0259360124045564,0,0,-0.0850536225225483,0,-47.6123017980296,0.00820254847810265
"24",0,-0.692788416527091,0.0479903999921206,-0.409872665142058,1.29782444288701,0.0802833078395241,0,0.0285655978474332,0,0,-0.108088830597739,0,-47.3225120245547,0.0070432145499414
"25",0,-0.696789091172498,0.0546746930779791,-0.420154407068393,1.31950471094001,0.0770561309473988,0,0.0221829465484195,0,0,-0.122535246518231,0,-47.6285610205029,0.00610936701384595
"26",0,-0.693267689173398,0.0490487691119874,-0.413332720377695,1.2504538355822,0.0632329253683289,0,0.0337310407456329,0,0,0.110951300524757,0,-47.3216803812697,0.00723905477560199
"27",0,-0.699971463198218,0.0496141552017969,-0.419222652004952,1.24295262768264,0.0685712011275216,0,0.0374911199853197,0,0,-0.0189783614591073,0,-47.4502099127418,0.00596211871650047
"28",0,0.692987089232762,0.0711290191104891,0.404405009517213,1.30559226434682,0.072041847509389,0,0.0206432612299433,0,0,-0.0324147026927009,0,-47.4864068791724,0.00955917740725636
"29",0,-0.693970928255167,0.0457348166508841,0.417685816133511,1.31669887344816,0.079308807929083,0,0.0268031261501466,0,0,0.0492919893951079,0,-47.43315710225,0.00578450377976376
"30",0,0.688646483148465,0.0536870612656904,0.40748859655042,1.35336773157335,0.0814804061148636,0,0.0186945015994446,0,0,0.0394822674564291,0,-47.5409937895466,0.00752848237024131
"31",0,0.692177570307873,0.066806767236401,-0.410085432083361,1.25338544793427,0.0956185820811401,0,0.0297477744413757,0,0,-0.0973409591907727,0,-47.5478564159396,0.00800639480265608
"32",0,-0.687207724372279,0.0498710979661793,0.407455449531821,1.31671023833073,0.0707338917132136,0,0.0254595936886797,0,0,0.0140599250680203,0,-47.2839590919488,0.00726908224592196
